Gmt time,Open,High,Low,Close,Volume
18.03.2020 08:00:00.000,146.458,146.458,146.458,146.458,0
18.03.2020 09:00:00.000,146.458,146.458,146.458,146.458,0
18.03.2020 10:00:00.000,146.458,146.458,146.458,146.458,0
18.03.2020 11:00:00.000,146.458,146.458,146.458,146.458,0
18.03.2020 12:00:00.000,146.458,146.458,146.458,146.458,0
18.03.2020 13:00:00.000,137.207,144.038,136.797,143.058,8.9932
18.03.2020 14:00:00.000,143.057,145.938,141.627,142.347,16.9059
18.03.2020 15:00:00.000,142.348,144.078,140.497,143.287,19.2094
18.03.2020 16:00:00.000,143.327,143.368,139.367,139.367,14.6734
18.03.2020 17:00:00.000,138.488,140.108,135.507,138.258,10.8516
18.03.2020 18:00:00.000,138.347,138.808,135.017,138.568,13.57
18.03.2020 19:00:00.000,138.578,144.518,135.567,142.868,17.1907
18.03.2020 20:00:00.000,142.868,142.868,142.868,142.868,0
18.03.2020 21:00:00.000,142.868,142.868,142.868,142.868,0
18.03.2020 22:00:00.000,142.868,142.868,142.868,142.868,0
18.03.2020 23:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 00:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 01:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 02:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 03:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 04:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 05:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 06:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 07:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 08:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 09:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 10:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 11:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 12:00:00.000,142.868,142.868,142.868,142.868,0
19.03.2020 13:00:00.000,142.407,144.758,138.988,144.678,8.1344
19.03.2020 14:00:00.000,144.688,148.478,141.127,142.998,23.7037
19.03.2020 15:00:00.000,143.007,147.388,142.168,145.607,22.3546
19.03.2020 16:00:00.000,145.598,147.968,143.898,146.878,18.1447
19.03.2020 17:00:00.000,146.877,150.108,146.197,149.438,17.436
19.03.2020 18:00:00.000,149.468,149.668,146.798,147.368,19.6133
19.03.2020 19:00:00.000,147.377,148.577,141.577,142.548,24.8038
19.03.2020 20:00:00.000,142.548,142.548,142.548,142.548,0
19.03.2020 21:00:00.000,142.548,142.548,142.548,142.548,0
19.03.2020 22:00:00.000,142.548,142.548,142.548,142.548,0
19.03.2020 23:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 00:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 01:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 02:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 03:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 04:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 05:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 06:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 07:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 08:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 09:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 10:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 11:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 12:00:00.000,142.548,142.548,142.548,142.548,0
20.03.2020 13:00:00.000,145.117,146.418,143.058,144.788,9.2974
20.03.2020 14:00:00.000,144.788,147.048,144.018,146.838,25.7382
20.03.2020 15:00:00.000,146.848,146.938,143.398,144.148,27.4175
20.03.2020 16:00:00.000,144.118,144.907,140.998,142.718,22.0665
20.03.2020 17:00:00.000,142.698,143.968,142.068,142.548,20.1389
20.03.2020 18:00:00.000,142.547,143.498,138.938,139.448,26.575
20.03.2020 19:00:00.000,139.448,141.178,135.898,137.068,31.8714
20.03.2020 20:00:00.000,137.068,137.068,137.068,137.068,0
20.03.2020 21:00:00.000,137.068,137.068,137.068,137.068,0
20.03.2020 22:00:00.000,137.068,137.068,137.068,137.068,0
20.03.2020 23:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 00:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 01:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 02:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 03:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 04:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 05:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 06:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 07:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 08:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 09:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 10:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 11:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 12:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 13:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 14:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 15:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 16:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 17:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 18:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 19:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 20:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 21:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 22:00:00.000,137.068,137.068,137.068,137.068,0
21.03.2020 23:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 00:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 01:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 02:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 03:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 04:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 05:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 06:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 07:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 08:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 09:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 10:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 11:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 12:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 13:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 14:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 15:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 16:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 17:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 18:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 19:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 20:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 21:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 22:00:00.000,137.068,137.068,137.068,137.068,0
22.03.2020 23:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 00:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 01:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 02:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 03:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 04:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 05:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 06:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 07:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 08:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 09:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 10:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 11:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 12:00:00.000,137.068,137.068,137.068,137.068,0
23.03.2020 13:00:00.000,137.028,138.958,134.508,138.888,12.156
23.03.2020 14:00:00.000,138.888,140.538,135.597,135.648,25.6882
23.03.2020 15:00:00.000,135.647,136.998,132.498,134.668,26.5237
23.03.2020 16:00:00.000,134.677,139.987,134.627,139.258,21.9812
23.03.2020 17:00:00.000,139.258,139.818,135.507,136.278,16.3107
23.03.2020 18:00:00.000,136.348,137.528,134.797,135.348,14.4046
23.03.2020 19:00:00.000,135.377,137.228,133.647,135.977,30.4536
23.03.2020 20:00:00.000,135.977,135.977,135.977,135.977,0
23.03.2020 21:00:00.000,135.977,135.977,135.977,135.977,0
23.03.2020 22:00:00.000,135.977,135.977,135.977,135.977,0
23.03.2020 23:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 00:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 01:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 02:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 03:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 04:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 05:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 06:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 07:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 08:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 09:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 10:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 11:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 12:00:00.000,135.977,135.977,135.977,135.977,0
24.03.2020 13:00:00.000,143.778,144.828,141.468,142.037,11.4565
24.03.2020 14:00:00.000,142.038,145.338,141.247,143.828,23.6176
24.03.2020 15:00:00.000,143.828,145.988,142.997,145.928,24.2218
24.03.2020 16:00:00.000,145.917,149.588,145.597,146.117,24.7071
24.03.2020 17:00:00.000,146.138,147.728,144.567,144.918,21.3554
24.03.2020 18:00:00.000,144.907,147.298,143.398,147.278,18.9588
24.03.2020 19:00:00.000,147.308,148.348,145.498,147.977,21.3436
24.03.2020 20:00:00.000,147.977,147.977,147.977,147.977,0
24.03.2020 21:00:00.000,147.977,147.977,147.977,147.977,0
24.03.2020 22:00:00.000,147.977,147.977,147.977,147.977,0
24.03.2020 23:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 00:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 01:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 02:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 03:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 04:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 05:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 06:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 07:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 08:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 09:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 10:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 11:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 12:00:00.000,147.977,147.977,147.977,147.977,0
25.03.2020 13:00:00.000,148.298,151.237,147.377,147.487,12.6496
25.03.2020 14:00:00.000,147.417,148.668,144.428,148.358,21.2778
25.03.2020 15:00:00.000,148.358,148.548,146.697,147.538,24.0256
25.03.2020 16:00:00.000,147.538,150.408,147.397,149.798,22.7889
25.03.2020 17:00:00.000,149.807,154.317,149.548,153.318,23.4498
25.03.2020 18:00:00.000,153.318,153.988,151.147,151.838,22.6206
25.03.2020 19:00:00.000,151.848,153.138,145.997,146.628,23.1765
25.03.2020 20:00:00.000,146.628,146.628,146.628,146.628,0
25.03.2020 21:00:00.000,146.628,146.628,146.628,146.628,0
25.03.2020 22:00:00.000,146.628,146.628,146.628,146.628,0
25.03.2020 23:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 00:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 01:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 02:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 03:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 04:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 05:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 06:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 07:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 08:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 09:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 10:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 11:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 12:00:00.000,146.628,146.628,146.628,146.628,0
26.03.2020 13:00:00.000,148.368,152.578,148.368,151.898,5.7952
26.03.2020 14:00:00.000,151.898,154.218,151.198,153.097,16.5017
26.03.2020 15:00:00.000,153.118,153.958,151.757,153.428,15.2764
26.03.2020 16:00:00.000,153.418,153.988,152.827,153.818,13.6977
26.03.2020 17:00:00.000,153.848,153.987,151.647,152.558,14.7976
26.03.2020 18:00:00.000,152.598,154.018,152.127,153.568,15.9513
26.03.2020 19:00:00.000,153.557,156.618,152.397,155.608,19.5022
26.03.2020 20:00:00.000,155.608,155.608,155.608,155.608,0
26.03.2020 21:00:00.000,155.608,155.608,155.608,155.608,0
26.03.2020 22:00:00.000,155.608,155.608,155.608,155.608,0
26.03.2020 23:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 00:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 01:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 02:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 03:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 04:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 05:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 06:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 07:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 08:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 09:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 10:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 11:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 12:00:00.000,155.608,155.608,155.608,155.608,0
27.03.2020 13:00:00.000,151.108,152.298,149.247,150.248,8.404
27.03.2020 14:00:00.000,150.248,151.288,149.138,150.668,14.5966
27.03.2020 15:00:00.000,150.698,153.068,150.547,151.278,15.9993
27.03.2020 16:00:00.000,151.278,152.418,150.567,152.188,13.1683
27.03.2020 17:00:00.000,152.198,153.778,151.837,153.037,15.6261
27.03.2020 18:00:00.000,153.068,154.487,152.697,153.947,13.3105
27.03.2020 19:00:00.000,153.948,154.877,149.247,149.608,19.0392
27.03.2020 20:00:00.000,149.608,149.608,149.608,149.608,0
27.03.2020 21:00:00.000,149.608,149.608,149.608,149.608,0
27.03.2020 22:00:00.000,149.608,149.608,149.608,149.608,0
27.03.2020 23:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 00:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 01:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 02:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 03:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 04:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 05:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 06:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 07:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 08:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 09:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 10:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 11:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 12:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 13:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 14:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 15:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 16:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 17:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 18:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 19:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 20:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 21:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 22:00:00.000,149.608,149.608,149.608,149.608,0
28.03.2020 23:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 00:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 01:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 02:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 03:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 04:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 05:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 06:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 07:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 08:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 09:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 10:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 11:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 12:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 13:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 14:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 15:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 16:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 17:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 18:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 19:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 20:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 21:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 22:00:00.000,149.608,149.608,149.608,149.608,0
29.03.2020 23:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 00:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 01:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 02:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 03:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 04:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 05:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 06:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 07:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 08:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 09:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 10:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 11:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 12:00:00.000,149.608,149.608,149.608,149.608,0
30.03.2020 13:00:00.000,152.267,156.898,150.147,156.078,8.2019
30.03.2020 14:00:00.000,156.078,158.238,156.017,157.268,15.8957
30.03.2020 15:00:00.000,157.268,159.268,157.177,158.597,15.4928
30.03.2020 16:00:00.000,158.617,159.978,157.587,159.908,13.6718
30.03.2020 17:00:00.000,159.878,160.008,158.897,159.498,13.1242
30.03.2020 18:00:00.000,159.498,160.488,158.567,159.918,14.2713
30.03.2020 19:00:00.000,159.917,160.587,158.647,160.207,19.1582
30.03.2020 20:00:00.000,160.207,160.207,160.207,160.207,0
30.03.2020 21:00:00.000,160.207,160.207,160.207,160.207,0
30.03.2020 22:00:00.000,160.207,160.207,160.207,160.207,0
30.03.2020 23:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 00:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 01:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 02:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 03:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 04:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 05:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 06:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 07:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 08:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 09:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 10:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 11:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 12:00:00.000,160.207,160.207,160.207,160.207,0
31.03.2020 13:00:00.000,159.398,159.918,157.957,158.598,9.7258
31.03.2020 14:00:00.000,158.607,164.748,158.578,162.718,18.8609
31.03.2020 15:00:00.000,162.737,163.588,160.277,161.078,14.5618
31.03.2020 16:00:00.000,161.058,161.258,158.807,159.158,14.3011
31.03.2020 17:00:00.000,159.158,160.908,158.848,160.658,14.3845
31.03.2020 18:00:00.000,160.667,160.757,159.407,160.168,13.6821
31.03.2020 19:00:00.000,160.187,160.607,156.517,157.718,19.1812
31.03.2020 20:00:00.000,157.718,157.718,157.718,157.718,0
31.03.2020 21:00:00.000,157.718,157.718,157.718,157.718,0
31.03.2020 22:00:00.000,157.718,157.718,157.718,157.718,0
31.03.2020 23:00:00.000,157.718,157.718,157.718,157.718,0
