Gmt time,Open,High,Low,Close,Volume
16.03.2020 12:00:00.000,1219.478,1219.478,1219.478,1219.478,0
16.03.2020 13:00:00.000,1095.998,1114.047,1074.997,1107.118,1.484
16.03.2020 14:00:00.000,1107.118,1135.998,1100.007,1131.708,5.9142
16.03.2020 15:00:00.000,1129.408,1150.578,1119.997,1144.327,7.3247
16.03.2020 16:00:00.000,1144.328,1145.738,1114.997,1119.307,6.1982
16.03.2020 17:00:00.000,1119.232,1130.908,1107.997,1108.278,6.2762
16.03.2020 18:00:00.000,1108.278,1117.187,1090.497,1103.578,7.2708
16.03.2020 19:00:00.000,1103.578,1115.348,1069.997,1075.357,6.8777
16.03.2020 20:00:00.000,1075.357,1075.357,1075.357,1075.357,0
16.03.2020 21:00:00.000,1075.357,1075.357,1075.357,1075.357,0
16.03.2020 22:00:00.000,1075.357,1075.357,1075.357,1075.357,0
16.03.2020 23:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 00:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 01:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 02:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 03:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 04:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 05:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 06:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 07:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 08:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 09:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 10:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 11:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 12:00:00.000,1075.357,1075.357,1075.357,1075.357,0
17.03.2020 13:00:00.000,1093.848,1096.037,1053.597,1061.877,3.677
17.03.2020 14:00:00.000,1061.878,1097.998,1054.997,1087.158,6.8478
17.03.2020 15:00:00.000,1087.158,1113.898,1081.998,1102.878,5.93
17.03.2020 16:00:00.000,1106.278,1130.018,1082.897,1089.957,4.175
17.03.2020 17:00:00.000,1091.028,1101.438,1074.997,1096.158,3.9945
17.03.2020 18:00:00.000,1096.158,1108.208,1089.997,1095.647,6.534
17.03.2020 19:00:00.000,1095.648,1124.458,1083.387,1119.447,7.6042
17.03.2020 20:00:00.000,1119.447,1119.447,1119.447,1119.447,0
17.03.2020 21:00:00.000,1119.447,1119.447,1119.447,1119.447,0
17.03.2020 22:00:00.000,1119.447,1119.447,1119.447,1119.447,0
17.03.2020 23:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 00:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 01:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 02:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 03:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 04:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 05:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 06:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 07:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 08:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 09:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 10:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 11:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 12:00:00.000,1119.447,1119.447,1119.447,1119.447,0
18.03.2020 13:00:00.000,1050.998,1084.378,1050.997,1082.048,1.639
18.03.2020 14:00:00.000,1077.077,1105.868,1075.078,1095.998,4.7067
18.03.2020 15:00:00.000,1095.998,1101.428,1075.077,1098.687,5.0615
18.03.2020 16:00:00.000,1095.818,1100.927,1069.997,1070.108,2.9625
18.03.2020 17:00:00.000,1069.108,1071.648,1039.997,1045.517,3.2118
18.03.2020 18:00:00.000,1046.438,1092.768,1035.997,1087.068,4.046
18.03.2020 19:00:00.000,1088.447,1097.168,1050.997,1094.018,5.6543
18.03.2020 20:00:00.000,1094.018,1094.018,1094.018,1094.018,0
18.03.2020 21:00:00.000,1094.018,1094.018,1094.018,1094.018,0
18.03.2020 22:00:00.000,1094.018,1094.018,1094.018,1094.018,0
18.03.2020 23:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 00:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 01:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 02:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 03:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 04:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 05:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 06:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 07:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 08:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 09:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 10:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 11:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 12:00:00.000,1094.018,1094.018,1094.018,1094.018,0
19.03.2020 13:00:00.000,1089.328,1098.128,1059.997,1097.238,1.7882
19.03.2020 14:00:00.000,1097.237,1125.517,1086.998,1104.238,3.7963
19.03.2020 15:00:00.000,1105.358,1142.488,1095.157,1114.997,3.3793
19.03.2020 16:00:00.000,1114.997,1141.355,1099.998,1127.798,2.4135
19.03.2020 17:00:00.000,1127.898,1156.908,1126.907,1149.998,2.7495
19.03.2020 18:00:00.000,1148.038,1155.977,1130.997,1147.358,3.9653
19.03.2020 19:00:00.000,1147.358,1152.458,1111.108,1115.438,5.0642
19.03.2020 20:00:00.000,1115.438,1115.438,1115.438,1115.438,0
19.03.2020 21:00:00.000,1115.438,1115.438,1115.438,1115.438,0
19.03.2020 22:00:00.000,1115.438,1115.438,1115.438,1115.438,0
19.03.2020 23:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 00:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 01:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 02:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 03:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 04:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 05:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 06:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 07:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 08:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 09:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 10:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 11:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 12:00:00.000,1115.438,1115.438,1115.438,1115.438,0
20.03.2020 13:00:00.000,1136.417,1140.158,1105.608,1115.368,1.554
20.03.2020 14:00:00.000,1115.367,1131.157,1113.797,1127.207,3.807
20.03.2020 15:00:00.000,1127.207,1129.047,1098.828,1102.178,3.9987
20.03.2020 16:00:00.000,1099.998,1105.497,1075.887,1096.567,3.7782
20.03.2020 17:00:00.000,1096.568,1106.008,1084.997,1091.797,3.6037
20.03.2020 18:00:00.000,1091.798,1105.388,1078.997,1082.717,4.248
20.03.2020 19:00:00.000,1082.718,1094.278,1064.997,1070.068,5.4858
20.03.2020 20:00:00.000,1070.068,1070.068,1070.068,1070.068,0
20.03.2020 21:00:00.000,1070.068,1070.068,1070.068,1070.068,0
20.03.2020 22:00:00.000,1070.068,1070.068,1070.068,1070.068,0
20.03.2020 23:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 00:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 01:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 02:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 03:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 04:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 05:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 06:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 07:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 08:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 09:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 10:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 11:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 12:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 13:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 14:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 15:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 16:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 17:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 18:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 19:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 20:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 21:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 22:00:00.000,1070.068,1070.068,1070.068,1070.068,0
21.03.2020 23:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 00:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 01:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 02:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 03:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 04:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 05:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 06:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 07:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 08:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 09:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 10:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 11:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 12:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 13:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 14:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 15:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 16:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 17:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 18:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 19:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 20:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 21:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 22:00:00.000,1070.068,1070.068,1070.068,1070.068,0
22.03.2020 23:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 00:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 01:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 02:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 03:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 04:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 05:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 06:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 07:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 08:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 09:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 10:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 11:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 12:00:00.000,1070.068,1070.068,1070.068,1070.068,0
23.03.2020 13:00:00.000,1064.998,1070.377,1015.338,1041.737,2.8745
23.03.2020 14:00:00.000,1041.367,1049.568,1022.998,1025.007,5.776
23.03.2020 15:00:00.000,1025.008,1033.568,1013.117,1033.028,7.0217
23.03.2020 16:00:00.000,1033.028,1064.398,1025.518,1060.258,5.732
23.03.2020 17:00:00.000,1058.498,1066.368,1024.997,1028.498,4.9945
23.03.2020 18:00:00.000,1029.978,1043.478,1020.497,1032.607,5.8137
23.03.2020 19:00:00.000,1033.287,1062.378,1023.497,1054.937,7.1055
23.03.2020 20:00:00.000,1054.937,1054.937,1054.937,1054.937,0
23.03.2020 21:00:00.000,1054.937,1054.937,1054.937,1054.937,0
23.03.2020 22:00:00.000,1054.937,1054.937,1054.937,1054.937,0
23.03.2020 23:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 00:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 01:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 02:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 03:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 04:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 05:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 06:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 07:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 08:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 09:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 10:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 11:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 12:00:00.000,1054.937,1054.937,1054.937,1054.937,0
24.03.2020 13:00:00.000,1105.247,1112.838,1089.997,1093.077,4.1575
24.03.2020 14:00:00.000,1095.198,1121.878,1092.087,1107.078,6.836
24.03.2020 15:00:00.000,1107.138,1130.508,1100.997,1123.518,6.7248
24.03.2020 16:00:00.000,1123.518,1132.278,1115.628,1118.307,4.997
24.03.2020 17:00:00.000,1119.127,1123.728,1100.997,1102.447,4.3773
24.03.2020 18:00:00.000,1102.448,1125.047,1089.997,1123.087,4.9685
24.03.2020 19:00:00.000,1123.087,1132.847,1115.198,1130.228,6.8962
24.03.2020 20:00:00.000,1130.228,1130.228,1130.228,1130.228,0
24.03.2020 21:00:00.000,1130.228,1130.228,1130.228,1130.228,0
24.03.2020 22:00:00.000,1130.228,1130.228,1130.228,1130.228,0
24.03.2020 23:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 00:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 01:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 02:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 03:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 04:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 05:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 06:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 07:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 08:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 09:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 10:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 11:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 12:00:00.000,1130.228,1130.228,1130.228,1130.228,0
25.03.2020 13:00:00.000,1124.998,1134.187,1101.198,1102.158,2.4892
25.03.2020 14:00:00.000,1102.157,1102.157,1082.708,1092.478,6.6867
25.03.2020 15:00:00.000,1092.478,1097.378,1087.317,1092.168,6.516
25.03.2020 16:00:00.000,1092.168,1111.568,1091.997,1107.917,6.1925
25.03.2020 17:00:00.000,1108.437,1147.618,1104.998,1128.567,5.791
25.03.2020 18:00:00.000,1128.567,1134.618,1111.217,1132.258,5.6625
25.03.2020 19:00:00.000,1132.277,1139.818,1094.998,1099.898,7.861
25.03.2020 20:00:00.000,1099.898,1099.898,1099.898,1099.898,0
25.03.2020 21:00:00.000,1099.898,1099.898,1099.898,1099.898,0
25.03.2020 22:00:00.000,1099.898,1099.898,1099.898,1099.898,0
25.03.2020 23:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 00:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 01:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 02:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 03:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 04:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 05:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 06:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 07:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 08:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 09:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 10:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 11:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 12:00:00.000,1099.898,1099.898,1099.898,1099.898,0
26.03.2020 13:00:00.000,1110.008,1115.258,1089.998,1111.708,3.2505
26.03.2020 14:00:00.000,1112.417,1129.388,1109.998,1123.657,7.8575
26.03.2020 15:00:00.000,1123.697,1144.798,1119.847,1143.247,5.9815
26.03.2020 16:00:00.000,1143.248,1146.847,1134.997,1142.888,4.5922
26.03.2020 17:00:00.000,1142.888,1144.538,1125.748,1137.608,4.856
26.03.2020 18:00:00.000,1137.708,1148.788,1135.597,1143.718,4.657
26.03.2020 19:00:00.000,1143.718,1168.828,1129.997,1158.658,7.428
26.03.2020 20:00:00.000,1158.658,1158.658,1158.658,1158.658,0
26.03.2020 21:00:00.000,1158.658,1158.658,1158.658,1158.658,0
26.03.2020 22:00:00.000,1158.658,1158.658,1158.658,1158.658,0
26.03.2020 23:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 00:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 01:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 02:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 03:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 04:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 05:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 06:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 07:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 08:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 09:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 10:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 11:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 12:00:00.000,1158.658,1158.658,1158.658,1158.658,0
27.03.2020 13:00:00.000,1124.497,1129.778,1105.838,1112.708,2.8695
27.03.2020 14:00:00.000,1111.388,1118.398,1109.997,1111.978,6.165
27.03.2020 15:00:00.000,1111.438,1124.378,1110.997,1114.368,5.303
27.03.2020 16:00:00.000,1114.338,1116.277,1111.997,1115.477,4.1405
27.03.2020 17:00:00.000,1115.897,1122.738,1111.107,1119.207,4.9402
27.03.2020 18:00:00.000,1119.707,1136.078,1117.998,1135.148,4.581
27.03.2020 19:00:00.000,1135.138,1150.148,1104.998,1110.028,7.794
27.03.2020 20:00:00.000,1110.028,1110.028,1110.028,1110.028,0
27.03.2020 21:00:00.000,1110.028,1110.028,1110.028,1110.028,0
27.03.2020 22:00:00.000,1110.028,1110.028,1110.028,1110.028,0
27.03.2020 23:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 00:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 01:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 02:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 03:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 04:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 05:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 06:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 07:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 08:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 09:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 10:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 11:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 12:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 13:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 14:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 15:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 16:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 17:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 18:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 19:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 20:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 21:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 22:00:00.000,1110.028,1110.028,1110.028,1110.028,0
28.03.2020 23:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 00:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 01:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 02:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 03:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 04:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 05:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 06:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 07:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 08:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 09:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 10:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 11:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 12:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 13:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 14:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 15:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 16:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 17:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 18:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 19:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 20:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 21:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 22:00:00.000,1110.028,1110.028,1110.028,1110.028,0
29.03.2020 23:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 00:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 01:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 02:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 03:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 04:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 05:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 06:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 07:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 08:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 09:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 10:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 11:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 12:00:00.000,1110.028,1110.028,1110.028,1110.028,0
30.03.2020 13:00:00.000,1124.068,1124.998,1095.997,1099.998,2.9165
30.03.2020 14:00:00.000,1101.728,1136.447,1099.998,1131.027,5.9798
30.03.2020 15:00:00.000,1130.728,1141.068,1126.997,1137.518,4.434
30.03.2020 16:00:00.000,1137.518,1138.987,1128.588,1138.888,3.5955
30.03.2020 17:00:00.000,1138.878,1139.838,1132.428,1135.788,3.689
30.03.2020 18:00:00.000,1135.788,1143.328,1127.367,1138.928,4.142
30.03.2020 19:00:00.000,1138.928,1151.367,1133.088,1145.998,6.3098
30.03.2020 20:00:00.000,1145.998,1145.998,1145.998,1145.998,0
30.03.2020 21:00:00.000,1145.998,1145.998,1145.998,1145.998,0
30.03.2020 22:00:00.000,1145.998,1145.998,1145.998,1145.998,0
30.03.2020 23:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 00:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 01:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 02:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 03:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 04:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 05:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 06:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 07:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 08:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 09:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 10:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 11:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 12:00:00.000,1145.998,1145.998,1145.998,1145.998,0
31.03.2020 13:00:00.000,1147.028,1149.998,1138.527,1139.848,2.6615
31.03.2020 14:00:00.000,1139.847,1173.358,1139.558,1162.588,6.9517
31.03.2020 15:00:00.000,1162.588,1174.568,1157.997,1171.147,6.082
31.03.2020 16:00:00.000,1171.147,1171.728,1152.997,1159.127,4.2915
31.03.2020 17:00:00.000,1159.128,1168.847,1156.998,1167.058,4.3187
31.03.2020 18:00:00.000,1166.457,1168.777,1158.998,1162.797,4.3675
31.03.2020 19:00:00.000,1163.137,1172.858,1145.287,1159.408,7.7182
31.03.2020 20:00:00.000,1159.408,1159.408,1159.408,1159.408,0
31.03.2020 21:00:00.000,1159.408,1159.408,1159.408,1159.408,0
31.03.2020 22:00:00.000,1159.408,1159.408,1159.408,1159.408,0
